index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
20,cnn,1700,15,True,50,glove,glove.6B.50d,0.9998236999999999,64.49149000000001,1.3173458999999998,57.14891,1.1767572,58.692527000000005,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5551586544438812,0.5279031192120179,0.5551586544438812,0.5868403548757832,0.5876176683562636,0.5680363190197586
21,cnn,1700,15,True,50,glove,glove.6B.50d,0.9920872,64.85121000000001,1.3096723999999997,57.450753,1.2200065,58.16091999999999,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5635930635763912,0.5363594083051632,0.5635930635763912,0.5873431069744399,0.5814627081824765,0.5616702042650449
22,cnn,1700,15,True,50,glove,glove.6B.50d,0.9971218000000001,64.744556,1.3240809999999998,57.48084,1.1629292,59.698280000000004,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5742514957311932,0.5234645508902619,0.5742514957311932,0.5904352276769754,0.5977552498189718,0.5727182773543968
23,cnn,1700,15,True,50,glove,glove.6B.50d,1.0031174,64.50805000000001,1.3107204,57.420559999999995,1.2088999,58.189654000000004,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5769801301435269,0.5114534205957345,0.5769801301435269,0.5958777054595581,0.5825488776249095,0.565268254995223
24,cnn,1700,15,True,50,glove,glove.6B.50d,0.99482983,64.780927,1.3374108,57.034695,1.1757619,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5510170133844821,0.5154531359653057,0.5510170133844821,0.5765706547460874,0.5901520637219406,0.5617460754468414
25,cnn,1700,15,True,50,glove,glove.6B.50d,0.99021095,64.66986,1.3191692,57.36209,1.1786486,58.520114,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5663600639537729,0.5262310383733751,0.5663600639537729,0.5868365958091105,0.5850832729905865,0.5635353213895907
26,cnn,1700,15,True,50,glove,glove.6B.50d,0.98836267,65.20428700000001,1.3086562,57.26194,1.2082926,57.097703,0.5731354091238233,0.5731354091238233,0.5731354091238233,0.5725228555278511,0.5133409356546824,0.5725228555278511,0.5916226939410847,0.5731354091238233,0.5478377071732706
27,cnn,1700,15,True,50,glove,glove.6B.50d,0.9956958,64.75982,1.3112321000000002,57.407224,1.190399,59.619254,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.6112300158961864,0.5319105064467781,0.6112300158961864,0.6101693191397943,0.5977552498189718,0.5780520332325156
28,cnn,1700,15,True,50,glove,glove.6B.50d,0.9883360999999999,64.869595,1.3189458,56.725657,1.1891657,58.53448,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.574825972739807,0.5161440083363199,0.574825972739807,0.5925346568600607,0.5876176683562636,0.5729808457027744
29,cnn,1700,15,True,50,glove,glove.6B.50d,0.9932985999999999,64.761853,1.3172665000000001,57.05639,1.1933757999999999,57.859194,0.5800144822592325,0.5800144822592325,0.5800144822592325,0.5697161662853379,0.5226836875435411,0.5697161662853379,0.6027318651258288,0.5800144822592325,0.5609969084909381
30,cnn,1700,20,True,50,glove,glove.6B.50d,0.98966473,64.910847,1.316242,57.32739,1.195619,58.548849999999995,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5713482338576119,0.5240746967130744,0.5713482338576119,0.5881432968228307,0.5861694424330196,0.5647522010216954
31,cnn,1700,20,True,50,glove,glove.6B.50d,0.98807365,65.01377,1.2992095,57.383509999999994,1.1788965,59.554595,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5859078374272418,0.5343078515712911,0.5859078374272418,0.6041672142251738,0.5963070238957278,0.5787354517461615
32,cnn,1700,20,True,50,glove,glove.6B.50d,0.9903379000000001,64.9095,1.3174299999999999,56.923175,1.1620784,58.915229999999994,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5686565328008449,0.526296653561294,0.5686565328008449,0.5949454635502999,0.5890658942795076,0.5708632733087418
33,cnn,1700,20,True,50,glove,glove.6B.50d,0.9872337,65.07321999999999,1.2955389,58.00571,1.2037503,57.85201,0.5807385952208545,0.5807385952208545,0.5807385952208545,0.5932956801802042,0.5178577634954272,0.5932956801802042,0.6040104482795617,0.5807385952208545,0.5535817640860023
34,cnn,1700,20,True,50,glove,glove.6B.50d,0.98794895,64.92165,1.3155898000000001,57.380140000000004,1.1877803,58.58477,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5530960631823162,0.5254654278443504,0.5530960631823162,0.5896845549523744,0.5865314989138306,0.5706522343716491
35,cnn,1700,20,True,50,glove,glove.6B.50d,0.9869288,64.907455,1.3240526000000001,57.103497000000004,1.1725549,58.99425,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5757046879346562,0.5276879003208975,0.5757046879346562,0.5891315796662472,0.5890658942795076,0.5698877089733327
36,cnn,1700,20,True,50,glove,glove.6B.50d,0.9961346,64.71321,1.3017272,57.359046,1.1840846999999999,58.548849999999995,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5531143989036031,0.5215857988510327,0.5531143989036031,0.5815127941617872,0.5861694424330196,0.5689937657929044
37,cnn,1700,20,True,50,glove,glove.6B.50d,0.9898804,65.00834,1.3131861999999999,57.155210000000004,1.2122563,58.800286,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5752565107154918,0.5277933168127639,0.5752565107154918,0.5979151348073782,0.5887038377986966,0.5714206518313667
38,cnn,1700,20,True,50,glove,glove.6B.50d,0.9908958000000001,64.886224,1.3126706,57.37810999999999,1.2085496999999998,59.669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5743539871357862,0.5291608272178958,0.5743539871357862,0.5951987667966803,0.5966690803765388,0.5740404014043636
39,cnn,1700,20,True,50,glove,glove.6B.50d,0.98675525,65.084326,1.3130931000000001,57.32781,1.1575878000000002,57.636493,0.5785662563359885,0.5785662563359885,0.5785662563359885,0.5587093985605256,0.5243043392783727,0.5587093985605256,0.5825835054908266,0.5785662563359885,0.5536618358540647
40,cnn,1700,25,True,50,glove,glove.6B.50d,0.9927620999999999,64.77576,1.2904781,57.332530000000006,1.1744117,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.573820285650736,0.5169766226285127,0.573820285650736,0.5848737475157305,0.5912382331643736,0.5608274650724637
41,cnn,1700,25,True,50,glove,glove.6B.50d,0.9906785,64.81675,1.3107516000000001,57.379675,1.1549479999999999,58.850574,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5279560095436912,0.5273488375727726,0.5279560095436912,0.5623493269477848,0.5876176683562636,0.5629573440033904
42,cnn,1700,25,True,50,glove,glove.6B.50d,0.991334,64.888734,1.2936419,57.231,1.2020096000000002,58.908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5639502052957397,0.5374364789319952,0.5639502052957397,0.6001774421193083,0.5897900072411296,0.5792931083410267
43,cnn,1700,25,True,50,glove,glove.6B.50d,0.9913446,64.88915,1.2969322,57.18709,1.1836212,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5641556297563659,0.5280889411988774,0.5641556297563659,0.5848948314909639,0.5923244026068066,0.5684580995830263
44,cnn,1700,25,True,50,glove,glove.6B.50d,0.9946451999999999,64.80405999999999,1.3062824,57.515043,1.2132553,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5591513089843111,0.5264944982261099,0.5591513089843111,0.5873193325464406,0.5901520637219406,0.5675330437349847
45,cnn,1700,25,True,50,glove,glove.6B.50d,0.9869087999999999,65.039283,1.3008790000000001,57.677364,1.1728774,60.100573000000004,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5798330137382518,0.5394271698082974,0.5798330137382518,0.5989092296489121,0.6010137581462708,0.5827972483044376
46,cnn,1700,25,True,50,glove,glove.6B.50d,0.99040973,64.89049,1.3064053999999998,57.804140000000004,1.197673,58.77874,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.558232574236035,0.5351668719220245,0.558232574236035,0.5837933586750732,0.5868935553946416,0.5676621758100096
47,cnn,1700,25,True,50,glove,glove.6B.50d,0.98416424,65.05074499999999,1.3101903,57.9051,1.1871718,59.525859999999994,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5591277935716361,0.5332824059183102,0.5591277935716361,0.5866686984605679,0.5952208544532948,0.5689177889820431
48,cnn,1700,25,True,50,glove,glove.6B.50d,0.9981623,64.71104600000001,1.2936778999999998,57.68371,1.1867745,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5652822860898564,0.5235236249300902,0.5652822860898564,0.5929189036897887,0.5923244026068066,0.568704234315848
49,cnn,1700,25,True,50,glove,glove.6B.50d,0.99783665,64.709485,1.3291909,57.199913,1.1999706,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5419806477923249,0.5351241272840276,0.5419806477923249,0.5760981577151134,0.5934105720492396,0.5697695544369069
50,cnn,1700,30,True,50,glove,glove.6B.50d,0.9918888000000001,64.89735,1.2850788,58.069309999999994,1.2197257,58.87213000000001,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5681389184711031,0.5199934754571944,0.5681389184711031,0.5835030701607566,0.5894279507603186,0.5615112055196171
51,cnn,1700,30,True,50,glove,glove.6B.50d,0.9811795,65.18155999999999,1.3158033000000002,57.41819,1.1887510000000001,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5844439456131628,0.5221253772951133,0.5844439456131628,0.5956803574728692,0.5959449674149168,0.5740867516477939
52,cnn,1700,30,True,50,glove,glove.6B.50d,0.9843225,65.08284,1.3089030000000001,57.663953,1.1607682,58.908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5937645747690483,0.5177136079097872,0.5937645747690483,0.6000720817757319,0.5897900072411296,0.5659709828639002
53,cnn,1700,30,True,50,glove,glove.6B.50d,0.9822896000000001,65.02191400000001,1.3163584,57.24675,1.2207217,57.45689,0.5767559739319333,0.5767559739319333,0.5767559739319333,0.5361549705784614,0.5299430062887772,0.5361549705784614,0.5795488256964689,0.5767559739319333,0.5643563514980459
54,cnn,1700,30,True,50,glove,glove.6B.50d,0.9934218,64.95427,1.3384663,57.18753000000001,1.1959658000000002,59.015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5617939140595345,0.5252052593913913,0.5617939140595345,0.5917687648490715,0.5908761766835626,0.5679106111763206
55,cnn,1700,30,True,50,glove,glove.6B.50d,0.99038815,64.89043000000001,1.3088976,57.557199999999995,1.191009,59.770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5816018160276573,0.5462230320656215,0.5816018160276573,0.6028139165742273,0.5984793627805938,0.5808951646018646
56,cnn,1700,30,True,50,glove,glove.6B.50d,0.9881934000000001,64.96383999999999,1.2824427,57.692443999999995,1.1593908000000002,60.237069999999996,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5824807418343227,0.5364270625577039,0.5824807418343227,0.5984479916631438,0.6031860970311369,0.5825544718589611
57,cnn,1700,30,True,50,glove,glove.6B.50d,0.99650174,64.72135,1.2999479,57.337950000000006,1.173894,59.798854999999996,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5643439410533281,0.5326863287077167,0.5643439410533281,0.5906316515325329,0.5995655322230268,0.5738086188154214
58,cnn,1700,30,True,50,glove,glove.6B.50d,0.9923985999999999,64.74937,1.3097364,57.228225,1.1752396999999999,58.477014000000004,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5635711224130434,0.5286593295111228,0.5635711224130434,0.5867843117418644,0.5854453294713975,0.5712058451557691
59,cnn,1700,30,True,50,glove,glove.6B.50d,0.99390155,64.90726,1.3019497,57.468030000000006,1.1974958,58.807469999999995,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.587716737186894,0.5383812856731177,0.587716737186894,0.6009410990976167,0.5879797248370746,0.5682355150754146
60,cnn,1700,35,True,50,glove,glove.6B.50d,0.9917789,64.83473000000001,1.3043485000000001,57.22540000000001,1.1722232,58.76437,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5361074741979923,0.5259703611485863,0.5361074741979923,0.5764461606100931,0.5883417813178856,0.5650056064838355
61,cnn,1700,35,True,50,glove,glove.6B.50d,0.9865832,65.122265,1.305216,57.405629999999995,1.1717926,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5768092188173082,0.5375945148908373,0.5768092188173082,0.5987097672935418,0.5923244026068066,0.5769303485844628
62,cnn,1700,35,True,50,glove,glove.6B.50d,0.9916743,64.94552,1.302326,57.36965999999999,1.1435416,60.09339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5709699832499721,0.5365647438750261,0.5709699832499721,0.5964547568572239,0.6017378711078928,0.5746002800223096
63,cnn,1700,35,True,50,glove,glove.6B.50d,0.9857662,65.06045,1.3165746,57.12233,1.1708832,59.166664000000004,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5458689679553507,0.5373721095985567,0.5458689679553507,0.5764212277340655,0.5916002896451846,0.5688635884186474
64,cnn,1700,35,True,50,glove,glove.6B.50d,0.98241985,65.11175,1.302036,57.304869999999994,1.1997603000000001,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5711986994512254,0.5304317076982862,0.5711986994512254,0.5966455869166155,0.5912382331643736,0.5790530728369778
65,cnn,1700,35,True,50,glove,glove.6B.50d,0.9926540999999999,64.810574,1.2833921999999998,57.600590000000004,1.1667148,58.99425,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5798451694752692,0.5416917101469271,0.5798451694752692,0.6013268958166281,0.5890658942795076,0.5756130085760441
66,cnn,1700,35,True,50,glove,glove.6B.50d,0.99320924,64.78845,1.3046293,57.520545,1.1837332,59.949714,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5965210297367874,0.529863380393197,0.5965210297367874,0.6111700622818321,0.6002896451846488,0.5795788099381581
67,cnn,1700,35,True,50,glove,glove.6B.50d,0.9872133,65.015674,1.3003333000000001,57.386250000000004,1.1520411,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5631552912073556,0.5345895665516187,0.5631552912073556,0.5920625837915758,0.6020999275887038,0.5799235508695474
68,cnn,1700,35,True,50,glove,glove.6B.50d,0.98912746,64.8346,1.3100818,57.352614,1.1808739,59.59051999999999,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5781079009712579,0.5282475128488746,0.5781079009712579,0.6008978809375286,0.5966690803765388,0.5757603192946175
69,cnn,1700,35,True,50,glove,glove.6B.50d,0.98864174,64.80819,1.3233063,56.92975500000001,1.197052,59.949714,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5725494940163721,0.5314848339038993,0.5725494940163721,0.5924108078560397,0.6002896451846488,0.5757946562040129
70,cnn,1700,40,True,50,glove,glove.6B.50d,0.9928063,64.92395,1.2796438,57.698375,1.1867024,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5930109050504061,0.5346448587894311,0.5930109050504061,0.607684912369099,0.5930485155684286,0.5767985616643722
71,cnn,1700,40,True,50,glove,glove.6B.50d,0.98747283,64.916277,1.3006207,57.394690000000004,1.1682833000000001,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.540574492382129,0.5301478532346652,0.540574492382129,0.5806686849215877,0.5912382331643736,0.5689947427701926
72,cnn,1700,40,True,50,glove,glove.6B.50d,0.98617214,65.068454,1.3000225,57.759890000000006,1.1752943999999999,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5757668374644499,0.5352647848903241,0.5757668374644499,0.602777446660443,0.5959449674149168,0.5755792287489923
73,cnn,1700,40,True,50,glove,glove.6B.50d,0.99188226,64.810705,1.3034213,57.11485,1.1689508,59.33908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5840462064565363,0.5302409166151086,0.5840462064565363,0.5992197357895939,0.5941346850108616,0.5687729258507978
74,cnn,1700,40,True,50,glove,glove.6B.50d,0.98140746,65.12524,1.3141537,57.227486000000006,1.1874052,59.26724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5779283543646864,0.5398376990187517,0.5779283543646864,0.6064715685246087,0.5934105720492396,0.5816553057231579
75,cnn,1700,40,True,50,glove,glove.6B.50d,0.98664254,64.91146,1.2956694,57.59188,1.1794886999999998,59.382180000000005,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5838836943591635,0.5215377844387833,0.5838836943591635,0.6006753479053611,0.5937726285300506,0.5722722538371897
76,cnn,1700,40,True,50,glove,glove.6B.50d,0.9891597,64.88405499999999,1.3233926999999999,57.01243,1.153981,59.382180000000005,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5593692116269036,0.5228043948668267,0.5593692116269036,0.5855318400984695,0.5937726285300506,0.5692736241094845
77,cnn,1700,40,True,50,glove,glove.6B.50d,0.9814383,65.200824,1.2976221000000001,57.659155,1.1786674,59.44684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5638041147659191,0.5398334515731952,0.5638041147659191,0.5916439603491545,0.5952208544532948,0.5748683109166937
78,cnn,1700,40,True,50,glove,glove.6B.50d,0.98929054,65.01289000000001,1.2955858,57.23705,1.170523,59.353447,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5814154957453466,0.5391262464096721,0.5814154957453466,0.6001424261244749,0.5926864590876176,0.5761919141794001
79,cnn,1700,40,True,50,glove,glove.6B.50d,0.9839783999999999,64.96173,1.3132582,57.376459999999994,1.16878,59.44684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5749930123264749,0.5324251438443587,0.5749930123264749,0.5930276706472186,0.5952208544532948,0.5704242910216127
80,cnn,1700,45,True,50,glove,glove.6B.50d,0.9894027,64.799166,1.2945563,56.969190000000005,1.224314,55.984193000000005,0.5619116582186822,0.5619116582186822,0.5619116582186822,0.5378363007422607,0.5090458967920728,0.5378363007422607,0.5789124200999692,0.5619116582186822,0.5458229000415049
81,cnn,1700,45,True,50,glove,glove.6B.50d,0.98780113,64.95625000000001,1.301986,57.26453,1.1904881999999999,58.412355000000005,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.5714702128588559,0.5173851262199017,0.5714702128588559,0.5857830602293825,0.5839971035481535,0.5605301172407179
82,cnn,1700,45,True,50,glove,glove.6B.50d,0.98727417,64.92259,1.301158,57.31352,1.1623938,58.412355000000005,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.5613992020482529,0.5392157853823754,0.5613992020482529,0.5844317989231583,0.5839971035481535,0.5663766245580656
83,cnn,1700,45,True,50,glove,glove.6B.50d,0.986409,65.02306999999999,1.303986,57.46180400000001,1.1992143,59.166664000000004,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5778785280440502,0.5304246738219724,0.5778785280440502,0.5975494710224983,0.5916002896451846,0.5707769550361323
84,cnn,1700,45,True,50,glove,glove.6B.50d,0.98922426,64.90651,1.3118675,57.30405,1.1944898000000002,58.65661,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5907213980223884,0.542109742644006,0.5907213980223884,0.5992088669163546,0.5872556118754526,0.5731004652161727
85,cnn,1700,45,True,50,glove,glove.6B.50d,0.9819048,65.111536,1.3041915000000002,57.72189999999999,1.167383,60.021550000000005,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.6144701281170952,0.5298033870595062,0.6144701281170952,0.6123225345135542,0.6010137581462708,0.5763012489390077
86,cnn,1700,45,True,50,glove,glove.6B.50d,0.98768866,64.82760999999999,1.311297,57.401353,1.1853377,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5729003627435059,0.5273905398166568,0.5729003627435059,0.5918205840040719,0.5901520637219406,0.5687669746365898
87,cnn,1700,45,True,50,glove,glove.6B.50d,0.99344915,64.818853,1.3069307,57.19672,1.1818686999999999,58.87213000000001,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5566656181264974,0.5338396641327842,0.5566656181264974,0.581913908972878,0.5894279507603186,0.5697794516852933
88,cnn,1700,45,True,50,glove,glove.6B.50d,0.9870534,64.968795,1.3019444,57.626075,1.1766756999999999,58.62069000000001,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5687087374851733,0.5230191798895248,0.5687087374851733,0.591431492503531,0.5868935553946416,0.5674337138464983
89,cnn,1700,45,True,50,glove,glove.6B.50d,0.98097664,65.13305,1.3131248,57.569759999999995,1.1570719999999999,58.28304,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5808995313760494,0.5232657450245833,0.5808995313760494,0.6029310295163646,0.5850832729905865,0.565035907026902
90,cnn,1700,50,True,50,glove,glove.6B.50d,0.9844658000000002,65.061337,1.3300995,56.7763,1.1805546999999998,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5907086967379904,0.5288280871506518,0.5907086967379904,0.5991361094029959,0.5955829109341058,0.5761613297218463
91,cnn,1700,50,True,50,glove,glove.6B.50d,0.98656076,65.06880000000001,1.3140758,57.11316999999999,1.1938909,58.972704,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5787929677237705,0.5242229384368781,0.5787929677237705,0.6021596103136853,0.5912382331643736,0.5719745120266388
92,cnn,1700,50,True,50,glove,glove.6B.50d,0.98908544,65.098715,1.3087895,57.779616,1.1828555,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5647720547385884,0.5348669000170628,0.5647720547385884,0.5900137907364261,0.5912382331643736,0.5704113169346555
